# Time:  ,  x  ,  y  , 
6.17100000e+01 , 2.53954414e+00 , 1.00283359e+01 , 
6.17200000e+01 , 2.43322019e+00 , 1.00680940e+01 , 
6.17300000e+01 , 2.32594217e+00 , 1.01060966e+01 , 
6.17400000e+01 , 2.21770369e+00 , 1.01423042e+01 , 
6.17500000e+01 , 2.10849599e+00 , 1.01766742e+01 , 
6.17600000e+01 , 1.99830757e+00 , 1.02091607e+01 , 
6.17700000e+01 , 1.88712357e+00 , 1.02397129e+01 , 
6.17800000e+01 , 1.77492516e+00 , 1.02682754e+01 , 
6.17900000e+01 , 1.66168863e+00 , 1.02947860e+01 , 
6.18000000e+01 , 1.54738426e+00 , 1.03191753e+01 , 
6.18100000e+01 , 1.43197483e+00 , 1.03413637e+01 , 
6.18200000e+01 , 1.31541364e+00 , 1.03612601e+01 , 
6.18300000e+01 , 1.19764171e+00 , 1.03787572e+01 , 
6.18400000e+01 , 1.07858390e+00 , 1.03937275e+01 , 
6.18500000e+01 , 9.58143177e-01 , 1.04060151e+01 , 
6.18600000e+01 , 8.36191940e-01 , 1.04154250e+01 , 
6.18700000e+01 , 7.12558107e-01 , 1.04217040e+01 , 
6.18800000e+01 , 5.87001515e-01 , 1.04245085e+01 , 
6.18900000e+01 , 4.59170290e-01 , 1.04233417e+01 , 
6.19000000e+01 , 3.28510444e-01 , 1.04174148e+01 , 
6.19100000e+01 , 1.94042974e-01 , 1.04052600e+01 , 
6.19200000e+01 , 5.36210417e-02 , 1.03829829e+01 , 
6.19300000e+01 , -1.01418555e-01 , 1.03374638e+01 , 
6.19400000e+01 , -2.48599574e-01 , 1.03142235e+01 , 
6.19500000e+01 , -3.85081825e-01 , 1.02968057e+01 , 
6.19600000e+01 , -5.16269925e-01 , 1.02820864e+01 , 
6.19700000e+01 , -6.43873967e-01 , 1.02688715e+01 , 
6.19800000e+01 , -7.68751601e-01 , 1.02565207e+01 , 
6.19900000e+01 , -8.91419577e-01 , 1.02446353e+01 , 
6.20000000e+01 , -1.01222278e+00 , 1.02329441e+01 , 
6.20100000e+01 , -1.13140698e+00 , 1.02212511e+01 , 
6.20200000e+01 , -1.24915544e+00 , 1.02094091e+01 , 
6.20300000e+01 , -1.36560942e+00 , 1.01973033e+01 , 
6.20400000e+01 , -1.48088055e+00 , 1.01848428e+01 , 
6.20500000e+01 , -1.59505879e+00 , 1.01719532e+01 , 
6.20600000e+01 , -1.70821770e+00 , 1.01585736e+01 , 
6.20700000e+01 , -1.82041821e+00 , 1.01446529e+01 , 
6.20800000e+01 , -1.93171124e+00 , 1.01301480e+01 , 
6.20900000e+01 , -2.04213965e+00 , 1.01150220e+01 , 
6.21000000e+01 , -2.15173978e+00 , 1.00992434e+01 , 
6.21100000e+01 , -2.26054252e+00 , 1.00827850e+01 , 
6.21200000e+01 , -2.36857425e+00 , 1.00656230e+01 , 
6.21300000e+01 , -2.47585751e+00 , 1.00477369e+01 , 
6.21400000e+01 , -2.58241157e+00 , 1.00291085e+01 , 
6.21500000e+01 , -2.68825293e+00 , 1.00097222e+01 , 
6.21600000e+01 , -2.79339564e+00 , 9.98956400e+00 , 
6.21700000e+01 , -2.89785165e+00 , 9.96862176e+00 , 
6.21800000e+01 , -3.00163106e+00 , 9.94688479e+00 , 
6.21900000e+01 , -3.10474236e+00 , 9.92434374e+00 , 
6.22000000e+01 , -3.20719258e+00 , 9.90099041e+00 , 
6.22100000e+01 , -3.30898748e+00 , 9.87681768e+00 , 
6.22200000e+01 , -3.41013171e+00 , 9.85181937e+00 , 
6.22300000e+01 , -3.51062887e+00 , 9.82599014e+00 , 
6.22400000e+01 , -3.61048167e+00 , 9.79932546e+00 , 
6.22500000e+01 , -3.70969198e+00 , 9.77182149e+00 , 
6.22600000e+01 , -3.80826095e+00 , 9.74347505e+00 , 
6.22700000e+01 , -3.90618903e+00 , 9.71428357e+00 , 
6.22800000e+01 , -4.00347611e+00 , 9.68424501e+00 , 
6.22900000e+01 , -4.10012148e+00 , 9.65335787e+00 , 
6.23000000e+01 , -4.19612397e+00 , 9.62162112e+00 , 
6.23100000e+01 , -4.29148192e+00 , 9.58903417e+00 , 
6.23200000e+01 , -4.38619327e+00 , 9.55559686e+00 , 
6.23300000e+01 , -4.48025560e+00 , 9.52130942e+00 , 
6.23400000e+01 , -4.57366611e+00 , 9.48617245e+00 , 
6.23500000e+01 , -4.66642170e+00 , 9.45018688e+00 , 
6.23600000e+01 , -4.75851899e+00 , 9.41335399e+00 , 
6.23700000e+01 , -4.84995432e+00 , 9.37567538e+00 , 
6.23800000e+01 , -4.94072379e+00 , 9.33715292e+00 , 
6.23900000e+01 , -5.03082330e+00 , 9.29778878e+00 , 
6.24000000e+01 , -5.12024852e+00 , 9.25758540e+00 , 
6.24100000e+01 , -5.20899496e+00 , 9.21654549e+00 , 
6.24200000e+01 , -5.29705795e+00 , 9.17467198e+00 , 
6.24300000e+01 , -5.38443267e+00 , 9.13196805e+00 , 
6.24400000e+01 , -5.47111418e+00 , 9.08843712e+00 , 
6.24500000e+01 , -5.55709738e+00 , 9.04408281e+00 , 
6.24600000e+01 , -5.64237709e+00 , 8.99890897e+00 , 
6.24700000e+01 , -5.72694802e+00 , 8.95291964e+00 , 
6.24800000e+01 , -5.81080477e+00 , 8.90611907e+00 , 
6.24900000e+01 , -5.89394189e+00 , 8.85851169e+00 , 
6.25000000e+01 , -5.97635385e+00 , 8.81010212e+00 , 
6.25100000e+01 , -6.05803503e+00 , 8.76089517e+00 , 
6.25200000e+01 , -6.13897980e+00 , 8.71089580e+00 , 
6.25300000e+01 , -6.21918244e+00 , 8.66010915e+00 , 
6.25400000e+01 , -6.29863723e+00 , 8.60854054e+00 , 
6.25500000e+01 , -6.37733840e+00 , 8.55619544e+00 , 
6.25600000e+01 , -6.45528014e+00 , 8.50307946e+00 , 
6.25700000e+01 , -6.53245665e+00 , 8.44919838e+00 , 
6.25800000e+01 , -6.60886209e+00 , 8.39455812e+00 , 
6.25900000e+01 , -6.68449062e+00 , 8.33916475e+00 , 
6.26000000e+01 , -6.75933641e+00 , 8.28302449e+00 , 
6.26100000e+01 , -6.83339362e+00 , 8.22614367e+00 , 
6.26200000e+01 , -6.90665642e+00 , 8.16852877e+00 , 
6.26300000e+01 , -6.97911899e+00 , 8.11018642e+00 , 
6.26400000e+01 , -7.05077552e+00 , 8.05112334e+00 , 
6.26500000e+01 , -7.12162024e+00 , 7.99134641e+00 , 
6.26600000e+01 , -7.19164738e+00 , 7.93086261e+00 , 
6.26700000e+01 , -7.26085121e+00 , 7.86967905e+00 , 
6.26800000e+01 , -7.32922604e+00 , 7.80780296e+00 , 
6.26900000e+01 , -7.39676620e+00 , 7.74524167e+00 , 
6.27000000e+01 , -7.46346607e+00 , 7.68200265e+00 , 
6.27100000e+01 , -7.52932006e+00 , 7.61809346e+00 , 
6.27200000e+01 , -7.59432264e+00 , 7.55352176e+00 , 
6.27300000e+01 , -7.65846832e+00 , 7.48829535e+00 , 
6.27400000e+01 , -7.72175165e+00 , 7.42242208e+00 , 
6.27500000e+01 , -7.78416725e+00 , 7.35590996e+00 , 
6.27600000e+01 , -7.84570980e+00 , 7.28876706e+00 , 
6.27700000e+01 , -7.90637402e+00 , 7.22100156e+00 , 
6.27800000e+01 , -7.96615470e+00 , 7.15262174e+00 , 
6.27900000e+01 , -8.02504670e+00 , 7.08363595e+00 , 
6.28000000e+01 , -8.08304495e+00 , 7.01405266e+00 , 
6.28100000e+01 , -8.14014442e+00 , 6.94388042e+00 , 
6.28200000e+01 , -8.19634019e+00 , 6.87312786e+00 , 
6.28300000e+01 , -8.25162738e+00 , 6.80180369e+00 , 
6.28400000e+01 , -8.30600121e+00 , 6.72991673e+00 , 
6.28500000e+01 , -8.35945695e+00 , 6.65747585e+00 , 
6.28600000e+01 , -8.41198998e+00 , 6.58449001e+00 , 
6.28700000e+01 , -8.46359574e+00 , 6.51096827e+00 , 
6.28800000e+01 , -8.51426974e+00 , 6.43691974e+00 , 
6.28900000e+01 , -8.56400761e+00 , 6.36235360e+00 , 
6.29000000e+01 , -8.61280504e+00 , 6.28727912e+00 , 
6.29100000e+01 , -8.66065782e+00 , 6.21170564e+00 , 
6.29200000e+01 , -8.70756180e+00 , 6.13564256e+00 , 
6.29300000e+01 , -8.75351297e+00 , 6.05909936e+00 , 
6.29400000e+01 , -8.79850737e+00 , 5.98208555e+00 , 
6.29500000e+01 , -8.84254114e+00 , 5.90461075e+00 , 
6.29600000e+01 , -8.88561054e+00 , 5.82668462e+00 , 
6.29700000e+01 , -8.92771190e+00 , 5.74831687e+00 , 
6.29800000e+01 , -8.96884166e+00 , 5.66951729e+00 , 
6.29900000e+01 , -9.00899635e+00 , 5.59029571e+00 , 
6.30000000e+01 , -9.04817260e+00 , 5.51066203e+00 , 
6.30100000e+01 , -9.08636716e+00 , 5.43062618e+00 , 
6.30200000e+01 , -9.12357685e+00 , 5.35019816e+00 , 
6.30300000e+01 , -9.15979861e+00 , 5.26938803e+00 , 
6.30400000e+01 , -9.19502950e+00 , 5.18820587e+00 , 
6.30500000e+01 , -9.22926667e+00 , 5.10666182e+00 , 
6.30600000e+01 , -9.26250736e+00 , 5.02476607e+00 , 
6.30700000e+01 , -9.29474894e+00 , 4.94252884e+00 , 
6.30800000e+01 , -9.32598889e+00 , 4.85996041e+00 , 
6.30900000e+01 , -9.35622478e+00 , 4.77707109e+00 , 
6.31000000e+01 , -9.38545431e+00 , 4.69387122e+00 , 
6.31100000e+01 , -9.41367527e+00 , 4.61037118e+00 , 
6.31200000e+01 , -9.44088558e+00 , 4.52658139e+00 , 
6.31300000e+01 , -9.46708327e+00 , 4.44251232e+00 , 
6.31400000e+01 , -9.49226648e+00 , 4.35817442e+00 , 
6.31500000e+01 , -9.51643345e+00 , 4.27357823e+00 , 
6.31600000e+01 , -9.53958255e+00 , 4.18873427e+00 , 
6.31700000e+01 , -9.56171227e+00 , 4.10365312e+00 , 
6.31800000e+01 , -9.58282121e+00 , 4.01834537e+00 , 
6.31900000e+01 , -9.60290807e+00 , 3.93282162e+00 , 
6.32000000e+01 , -9.62197169e+00 , 3.84709251e+00 , 
6.32100000e+01 , -9.64001103e+00 , 3.76116871e+00 , 
6.32200000e+01 , -9.65702514e+00 , 3.67506087e+00 , 
6.32300000e+01 , -9.67301321e+00 , 3.58877969e+00 , 
6.32400000e+01 , -9.68797455e+00 , 3.50233587e+00 , 
6.32500000e+01 , -9.70190858e+00 , 3.41574013e+00 , 
6.32600000e+01 , -9.71481485e+00 , 3.32900319e+00 , 
6.32700000e+01 , -9.72669302e+00 , 3.24213578e+00 , 
6.32800000e+01 , -9.73754287e+00 , 3.15514866e+00 , 
6.32900000e+01 , -9.74736432e+00 , 3.06805258e+00 , 
6.33000000e+01 , -9.75615738e+00 , 2.98085827e+00 , 
6.33100000e+01 , -9.76392222e+00 , 2.89357652e+00 , 
6.33200000e+01 , -9.77065910e+00 , 2.80621806e+00 , 
6.33300000e+01 , -9.77636841e+00 , 2.71879366e+00 , 
6.33400000e+01 , -9.78105067e+00 , 2.63131408e+00 , 
6.33500000e+01 , -9.78470652e+00 , 2.54379007e+00 , 
6.33600000e+01 , -9.78733673e+00 , 2.45623236e+00 , 
6.33700000e+01 , -9.78894217e+00 , 2.36865171e+00 , 
6.33800000e+01 , -9.78952385e+00 , 2.28105883e+00 , 
6.33900000e+01 , -9.78908291e+00 , 2.19346446e+00 , 
6.34000000e+01 , -9.78762060e+00 , 2.10587928e+00 , 
6.34100000e+01 , -9.78513830e+00 , 2.01831400e+00 , 
6.34200000e+01 , -9.78163751e+00 , 1.93077930e+00 , 
6.34300000e+01 , -9.77711986e+00 , 1.84328583e+00 , 
6.34400000e+01 , -9.77158709e+00 , 1.75584423e+00 , 
6.34500000e+01 , -9.76504108e+00 , 1.66846512e+00 , 
6.34600000e+01 , -9.75748383e+00 , 1.58115910e+00 , 
6.34700000e+01 , -9.74891745e+00 , 1.49393674e+00 , 
6.34800000e+01 , -9.73934418e+00 , 1.40680859e+00 , 
6.34900000e+01 , -9.72876640e+00 , 1.31978516e+00 , 
6.35000000e+01 , -9.71718660e+00 , 1.23287696e+00 , 
6.35100000e+01 , -9.70460738e+00 , 1.14609444e+00 , 
6.35200000e+01 , -9.69103148e+00 , 1.05944802e+00 , 
6.35300000e+01 , -9.67646177e+00 , 9.72948105e-01 , 
6.35400000e+01 , -9.66090123e+00 , 8.86605048e-01 , 
6.35500000e+01 , -9.64435295e+00 , 8.00429169e-01 , 
6.35600000e+01 , -9.62682017e+00 , 7.14430750e-01 , 
6.35700000e+01 , -9.60830624e+00 , 6.28620033e-01 , 
6.35800000e+01 , -9.58881462e+00 , 5.43007215e-01 , 
6.35900000e+01 , -9.56834892e+00 , 4.57602450e-01 , 
6.36000000e+01 , -9.54691283e+00 , 3.72415848e-01 , 
6.36100000e+01 , -9.52451021e+00 , 2.87457469e-01 , 
6.36200000e+01 , -9.50114499e+00 , 2.02737327e-01 , 
6.36300000e+01 , -9.47682127e+00 , 1.18265382e-01 , 
6.36400000e+01 , -9.45154323e+00 , 3.40515442e-02 , 
6.36500000e+01 , -9.42531519e+00 , -4.98943309e-02 , 
6.36600000e+01 , -9.39814158e+00 , -1.33562443e-01 , 
6.36700000e+01 , -9.37002696e+00 , -2.16943051e-01 , 
6.36800000e+01 , -9.34097600e+00 , -3.00026469e-01 , 
6.36900000e+01 , -9.31099349e+00 , -3.82803075e-01 , 
6.37000000e+01 , -9.28008434e+00 , -4.65263308e-01 , 
6.37100000e+01 , -9.24825357e+00 , -5.47397670e-01 , 
6.37200000e+01 , -9.21550632e+00 , -6.29196729e-01 , 
6.37300000e+01 , -9.18184785e+00 , -7.10651121e-01 , 
6.37400000e+01 , -9.14728353e+00 , -7.91751549e-01 , 
6.37500000e+01 , -9.11181885e+00 , -8.72488788e-01 , 
6.37600000e+01 , -9.07545941e+00 , -9.52853685e-01 , 
6.37700000e+01 , -9.03821094e+00 , -1.03283716e+00 , 
6.37800000e+01 , -9.00007925e+00 , -1.11243020e+00 , 
6.37900000e+01 , -8.96107029e+00 , -1.19162389e+00 , 
6.38000000e+01 , -8.92119011e+00 , -1.27040938e+00 , 
6.38100000e+01 , -8.88044489e+00 , -1.34877789e+00 , 
6.38200000e+01 , -8.83884090e+00 , -1.42672074e+00 , 
6.38300000e+01 , -8.79638453e+00 , -1.50422932e+00 , 
6.38400000e+01 , -8.75308227e+00 , -1.58129512e+00 , 
6.38500000e+01 , -8.70894074e+00 , -1.65790971e+00 , 
6.38600000e+01 , -8.66396665e+00 , -1.73406473e+00 , 
6.38700000e+01 , -8.61816682e+00 , -1.80975194e+00 , 
6.38800000e+01 , -8.57154819e+00 , -1.88496318e+00 , 
6.38900000e+01 , -8.52411778e+00 , -1.95969037e+00 , 
6.39000000e+01 , -8.47588275e+00 , -2.03392555e+00 , 
6.39100000e+01 , -8.42685034e+00 , -2.10766083e+00 , 
6.39200000e+01 , -8.37702791e+00 , -2.18088844e+00 , 
6.39300000e+01 , -8.32642291e+00 , -2.25360070e+00 , 
6.39400000e+01 , -8.27504290e+00 , -2.32579003e+00 , 
6.39500000e+01 , -8.22289555e+00 , -2.39744896e+00 , 
6.39600000e+01 , -8.16998861e+00 , -2.46857011e+00 , 
6.39700000e+01 , -8.11632995e+00 , -2.53914624e+00 , 
6.39800000e+01 , -8.06192754e+00 , -2.60917018e+00 , 
6.39900000e+01 , -8.00678944e+00 , -2.67863489e+00 , 
6.40000000e+01 , -7.95092381e+00 , -2.74753344e+00 , 
6.40100000e+01 , -7.89433891e+00 , -2.81585901e+00 , 
6.40200000e+01 , -7.83704310e+00 , -2.88360490e+00 , 
6.40300000e+01 , -7.77904483e+00 , -2.95076452e+00 , 
6.40400000e+01 , -7.72035265e+00 , -3.01733141e+00 , 
6.40500000e+01 , -7.66097521e+00 , -3.08329922e+00 , 
6.40600000e+01 , -7.60092124e+00 , -3.14866172e+00 , 
6.40700000e+01 , -7.54019957e+00 , -3.21341281e+00 , 
6.40800000e+01 , -7.47881914e+00 , -3.27754653e+00 , 
6.40900000e+01 , -7.41678895e+00 , -3.34105702e+00 , 
6.41000000e+01 , -7.35411812e+00 , -3.40393856e+00 , 
6.41100000e+01 , -7.29081584e+00 , -3.46618558e+00 , 
6.41200000e+01 , -7.22689140e+00 , -3.52779262e+00 , 
6.41300000e+01 , -7.16235417e+00 , -3.58875437e+00 , 
6.41400000e+01 , -7.09721363e+00 , -3.64906564e+00 , 
6.41500000e+01 , -7.03147932e+00 , -3.70872139e+00 , 
6.41600000e+01 , -6.96516089e+00 , -3.76771673e+00 , 
6.41700000e+01 , -6.89826806e+00 , -3.82604691e+00 , 
6.41800000e+01 , -6.83081064e+00 , -3.88370730e+00 , 
6.41900000e+01 , -6.76279854e+00 , -3.94069346e+00 , 
6.42000000e+01 , -6.69424173e+00 , -3.99700107e+00 , 
6.42100000e+01 , -6.62515028e+00 , -4.05262596e+00 , 
6.42200000e+01 , -6.55553434e+00 , -4.10756414e+00 , 
6.42300000e+01 , -6.48540415e+00 , -4.16181175e+00 , 
6.42400000e+01 , -6.41477002e+00 , -4.21536511e+00 , 
6.42500000e+01 , -6.34364235e+00 , -4.26822068e+00 , 
6.42600000e+01 , -6.27203162e+00 , -4.32037510e+00 , 
6.42700000e+01 , -6.19994839e+00 , -4.37182517e+00 , 
6.42800000e+01 , -6.12740331e+00 , -4.42256786e+00 , 
6.42900000e+01 , -6.05440709e+00 , -4.47260032e+00 , 
6.43000000e+01 , -5.98097054e+00 , -4.52191985e+00 , 
6.43100000e+01 , -5.90710455e+00 , -4.57052396e+00 , 
6.43200000e+01 , -5.83282008e+00 , -4.61841032e+00 , 
6.43300000e+01 , -5.75812818e+00 , -4.66557679e+00 , 
6.43400000e+01 , -5.68303997e+00 , -4.71202141e+00 , 
6.43500000e+01 , -5.60756666e+00 , -4.75774241e+00 , 
6.43600000e+01 , -5.53171955e+00 , -4.80273824e+00 , 
6.43700000e+01 , -5.45550999e+00 , -4.84700750e+00 , 
6.43800000e+01 , -5.37894944e+00 , -4.89054904e+00 , 
6.43900000e+01 , -5.30204944e+00 , -4.93336188e+00 , 
6.44000000e+01 , -5.22482160e+00 , -4.97544526e+00 , 
6.44100000e+01 , -5.14727761e+00 , -5.01679863e+00 , 
6.44200000e+01 , -5.06942927e+00 , -5.05742167e+00 , 
6.44300000e+01 , -4.99128845e+00 , -5.09731427e+00 , 
6.44400000e+01 , -4.91286709e+00 , -5.13647656e+00 , 
6.44500000e+01 , -4.83417725e+00 , -5.17490888e+00 , 
6.44600000e+01 , -4.75523105e+00 , -5.21261182e+00 , 
6.44700000e+01 , -4.67604074e+00 , -5.24958623e+00 , 
6.44800000e+01 , -4.59661861e+00 , -5.28583319e+00 , 
6.44900000e+01 , -4.51697710e+00 , -5.32135403e+00 , 
6.45000000e+01 , -4.43712871e+00 , -5.35615036e+00 , 
6.45100000e+01 , -4.35708606e+00 , -5.39022407e+00 , 
6.45200000e+01 , -4.27686186e+00 , -5.42357729e+00 , 
6.45300000e+01 , -4.19646895e+00 , -5.45621247e+00 , 
6.45400000e+01 , -4.11592026e+00 , -5.48813235e+00 , 
6.45500000e+01 , -4.03522885e+00 , -5.51933996e+00 , 
6.45600000e+01 , -3.95440789e+00 , -5.54983865e+00 , 
6.45700000e+01 , -3.87347068e+00 , -5.57963211e+00 , 
6.45800000e+01 , -3.79243065e+00 , -5.60872434e+00 , 
6.45900000e+01 , -3.71130138e+00 , -5.63711972e+00 , 
6.46000000e+01 , -3.63009658e+00 , -5.66482296e+00 , 
6.46100000e+01 , -3.54883012e+00 , -5.69183916e+00 , 
6.46200000e+01 , -3.46751603e+00 , -5.71817383e+00 , 
6.46300000e+01 , -3.38616852e+00 , -5.74383286e+00 , 
6.46400000e+01 , -3.30480195e+00 , -5.76882257e+00 , 
6.46500000e+01 , -3.22343092e+00 , -5.79314976e+00 , 
6.46600000e+01 , -3.14207021e+00 , -5.81682164e+00 , 
6.46700000e+01 , -3.06073482e+00 , -5.83984597e+00 , 
6.46800000e+01 , -2.97944000e+00 , -5.86223099e+00 , 
6.46900000e+01 , -2.89820123e+00 , -5.88398548e+00 , 
6.47000000e+01 , -2.81703430e+00 , -5.90511883e+00 , 
6.47100000e+01 , -2.73595528e+00 , -5.92564100e+00 , 
6.47200000e+01 , -2.65498056e+00 , -5.94556263e+00 , 
6.47300000e+01 , -2.57412687e+00 , -5.96489501e+00 , 
6.47400000e+01 , -2.49341135e+00 , -5.98365019e+00 , 
6.47500000e+01 , -2.41285153e+00 , -6.00184100e+00 , 
6.47600000e+01 , -2.33246541e+00 , -6.01948110e+00 , 
6.47700000e+01 , -2.25227149e+00 , -6.03658505e+00 , 
6.47800000e+01 , -2.17228880e+00 , -6.05316841e+00 , 
6.47900000e+01 , -2.09253702e+00 , -6.06924775e+00 , 
6.48000000e+01 , -2.01303648e+00 , -6.08484081e+00 , 
6.48100000e+01 , -1.93380824e+00 , -6.09996659e+00 , 
6.48200000e+01 , -1.85487424e+00 , -6.11464543e+00 , 
6.48300000e+01 , -1.77625732e+00 , -6.12889916e+00 , 
6.48400000e+01 , -1.69798140e+00 , -6.14275129e+00 , 
6.48500000e+01 , -1.62007157e+00 , -6.15622714e+00 , 
6.48600000e+01 , -1.54255426e+00 , -6.16935406e+00 , 
6.48700000e+01 , -1.46545744e+00 , -6.18216169e+00 , 
6.48800000e+01 , -1.38881083e+00 , -6.19468223e+00 , 
6.48900000e+01 , -1.31264616e+00 , -6.20695078e+00 , 
6.49000000e+01 , -1.23699748e+00 , -6.21900574e+00 , 
6.49100000e+01 , -1.16190156e+00 , -6.23088931e+00 , 
6.49200000e+01 , -1.08739832e+00 , -6.24264808e+00 , 
6.49300000e+01 , -1.01353144e+00 , -6.25433372e+00 , 
6.49400000e+01 , -9.40349065e-01 , -6.26600397e+00 , 
6.49500000e+01 , -8.67904687e-01 , -6.27772367e+00 , 
6.49600000e+01 , -7.96258320e-01 , -6.28956631e+00 , 
6.49700000e+01 , -7.25477989e-01 , -6.30161586e+00 , 
6.49800000e+01 , -6.55641709e-01 , -6.31396928e+00 , 
6.49900000e+01 , -5.86840151e-01 , -6.32673990e+00 , 
6.50000000e+01 , -5.19180325e-01 , -6.34006207e+00 , 
6.50100000e+01 , -4.52790795e-01 , -6.35409784e+00 , 
6.50200000e+01 , -3.87829332e-01 , -6.36904675e+00 , 
6.50300000e+01 , -3.24494568e-01 , -6.38516107e+00 , 
6.50400000e+01 , -2.63044689e-01 , -6.40277051e+00 , 
6.50500000e+01 , -2.03829321e-01 , -6.42232562e+00 , 
6.50600000e+01 , -1.47348778e-01 , -6.44448145e+00 , 
6.50700000e+01 , -9.43779609e-02 , -6.47028370e+00 , 
6.50800000e+01 , -4.62772877e-02 , -6.50169067e+00 , 
6.50900000e+01 , -6.07653623e-03 , -6.54402800e+00 , 
6.51000000e+01 , 1.10978781e-02 , -6.61646381e+00 , 
6.51100000e+01 , 3.60117636e-02 , -6.66132957e+00 , 
6.51200000e+01 , 7.51235366e-02 , -6.69521582e+00 , 
6.51300000e+01 , 1.23169490e-01 , -6.72155461e+00 , 
6.51400000e+01 , 1.77262199e-01 , -6.74231092e+00 , 
6.51500000e+01 , 2.35821724e-01 , -6.75861651e+00 , 
6.51600000e+01 , 2.97882618e-01 , -6.77118037e+00 , 
6.51700000e+01 , 3.62799129e-01 , -6.78048022e+00 , 
6.51800000e+01 , 4.30109421e-01 , -6.78685651e+00 , 
6.51900000e+01 , 4.99466170e-01 , -6.79056255e+00 , 
6.52000000e+01 , 5.70597841e-01 , -6.79179331e+00 , 
6.52100000e+01 , 6.43285537e-01 , -6.79070300e+00 , 
6.52200000e+01 , 7.17348342e-01 , -6.78741635e+00 , 
6.52300000e+01 , 7.92633627e-01 , -6.78203616e+00 , 
6.52400000e+01 , 8.69010385e-01 , -6.77464854e+00 , 
6.52500000e+01 , 9.46364505e-01 , -6.76532663e+00 , 
6.52600000e+01 , 1.02459532e+00 , -6.75413332e+00 , 
6.52700000e+01 , 1.10361307e+00 , -6.74112330e+00 , 
6.52800000e+01 , 1.18333689e+00 , -6.72634457e+00 , 
6.52900000e+01 , 1.26369338e+00 , -6.70983967e+00 , 
6.53000000e+01 , 1.34461535e+00 , -6.69164661e+00 , 
6.53100000e+01 , 1.42604092e+00 , -6.67179961e+00 , 
6.53200000e+01 , 1.50791274e+00 , -6.65032969e+00 , 
6.53300000e+01 , 1.59017738e+00 , -6.62726521e+00 , 
6.53400000e+01 , 1.67278479e+00 , -6.60263218e+00 , 
6.53500000e+01 , 1.75568793e+00 , -6.57645467e+00 , 
6.53600000e+01 , 1.83884237e+00 , -6.54875507e+00 , 
6.53700000e+01 , 1.92220601e+00 , -6.51955429e+00 , 
6.53800000e+01 , 2.00573882e+00 , -6.48887196e+00 , 
6.53900000e+01 , 2.08940264e+00 , -6.45672666e+00 , 
6.54000000e+01 , 2.17316095e+00 , -6.42313598e+00 , 
6.54100000e+01 , 2.25697878e+00 , -6.38811669e+00 , 
6.54200000e+01 , 2.34082249e+00 , -6.35168482e+00 , 
6.54300000e+01 , 2.42465971e+00 , -6.31385579e+00 , 
6.54400000e+01 , 2.50845921e+00 , -6.27464445e+00 , 
6.54500000e+01 , 2.59219080e+00 , -6.23406517e+00 , 
6.54600000e+01 , 2.67582525e+00 , -6.19213191e+00 , 
6.54700000e+01 , 2.75933425e+00 , -6.14885825e+00 , 
6.54800000e+01 , 2.84269027e+00 , -6.10425746e+00 , 
6.54900000e+01 , 2.92586660e+00 , -6.05834252e+00 , 
6.55000000e+01 , 3.00883719e+00 , -6.01112619e+00 , 
6.55100000e+01 , 3.09157672e+00 , -5.96262100e+00 , 
6.55200000e+01 , 3.17406045e+00 , -5.91283934e+00 , 
6.55300000e+01 , 3.25626425e+00 , -5.86179342e+00 , 
6.55400000e+01 , 3.33816455e+00 , -5.80949534e+00 , 
6.55500000e+01 , 3.41973830e+00 , -5.75595710e+00 , 
6.55600000e+01 , 3.50096296e+00 , -5.70119062e+00 , 
6.55700000e+01 , 3.58181646e+00 , -5.64520775e+00 , 
6.55800000e+01 , 3.66227716e+00 , -5.58802028e+00 , 
6.55900000e+01 , 3.74232388e+00 , -5.52963999e+00 , 
6.56000000e+01 , 3.82193584e+00 , -5.47007862e+00 , 
6.56100000e+01 , 3.90109264e+00 , -5.40934790e+00 , 
6.56200000e+01 , 3.97977429e+00 , -5.34745957e+00 , 
6.56300000e+01 , 4.05796114e+00 , -5.28442537e+00 , 
6.56400000e+01 , 4.13563389e+00 , -5.22025708e+00 , 
6.56500000e+01 , 4.21277359e+00 , -5.15496648e+00 , 
6.56600000e+01 , 4.28936162e+00 , -5.08856540e+00 , 
6.56700000e+01 , 4.36537966e+00 , -5.02106570e+00 , 
6.56800000e+01 , 4.44080971e+00 , -4.95247930e+00 , 
6.56900000e+01 , 4.51563408e+00 , -4.88281817e+00 , 
6.57000000e+01 , 4.58983535e+00 , -4.81209433e+00 , 
6.57100000e+01 , 4.66339640e+00 , -4.74031985e+00 , 
6.57200000e+01 , 4.73630037e+00 , -4.66750689e+00 , 
6.57300000e+01 , 4.80853070e+00 , -4.59366767e+00 , 
6.57400000e+01 , 4.88007108e+00 , -4.51881448e+00 , 
6.57500000e+01 , 4.95090544e+00 , -4.44295967e+00 , 
6.57600000e+01 , 5.02101801e+00 , -4.36611570e+00 , 
6.57700000e+01 , 5.09039323e+00 , -4.28829507e+00 , 
6.57800000e+01 , 5.15901581e+00 , -4.20951040e+00 , 
6.57900000e+01 , 5.22687069e+00 , -4.12977437e+00 , 
6.58000000e+01 , 5.29394307e+00 , -4.04909974e+00 , 
6.58100000e+01 , 5.36021837e+00 , -3.96749938e+00 , 
